,open,high,low,close,adjclose,volume,ticker,diff_adjclose,isUp_adjclose,%adjclose,%high,%low,sma_2_adjclose,sma_2_high,sma_2_low,sma_3_high,sma_3_low,ema_2_adjclose,volatility_10_adjclose
2017-05-10,19.729999542236328,19.969999313354492,19.649999618530273,19.950000762939453,19.950000762939453,5784500,SQ,True,1,0.007575834932263215,-0.003990021284299261,0.006659792915880702,19.875,20.00999927520752,19.585000038146973,19.953332901000977,19.546666463216145,19.875,2.361035517079098
2017-05-11,19.950000762939453,19.989999771118164,19.549999237060547,19.709999084472656,19.709999084472656,4439200,SQ,False,0,-0.012030158861579654,0.00100152521038388,-0.005089078036186079,19.829999923706055,19.979999542236328,19.59999942779541,20.003332773844402,19.573333104451496,19.829999923706055,2.2024829734438427
2017-05-12,19.75,20.5,19.75,20.079999923706055,20.079999923706055,7809200,SQ,True,1,0.01877224030542357,0.025512768120122375,0.010230218452403683,19.894999504089355,20.244999885559082,19.649999618530273,20.15333302815755,19.649999618530273,19.894999504089355,2.012339075325675
2017-05-15,20.190000534057617,20.385000228881836,20.1200008392334,20.25,20.25,4503200,SQ,True,1,0.008466139289833752,-0.0056097449325933635,0.01873421970802025,20.164999961853027,20.442500114440918,19.9350004196167,20.291666666666668,19.80666669209798,20.164999961853027,1.9196524777981445
2017-05-16,20.25,20.690000534057617,20.125,20.34000015258789,20.34000015258789,8379000,SQ,True,1,0.0044444519796489335,0.014961996652011367,0.0002484672245566255,20.295000076293945,20.537500381469727,20.1225004196167,20.525000254313152,19.9983336130778,20.295000076293945,1.8163603883205712
2017-05-17,19.8700008392334,20.15999984741211,19.530000686645508,19.559999465942383,19.559999465942383,12443100,SQ,False,0,-0.03834811606657074,-0.025616272255434613,-0.029565183272272866,19.949999809265137,20.425000190734863,19.827500343322754,20.411666870117188,19.9250005086263,19.949999809265137,0.8447295574394571
2017-05-18,19.530000686645508,19.940000534057617,19.450000762939453,19.68000030517578,19.68000030517578,5818700,SQ,True,1,0.006135012398253981,-0.010912664435497654,-0.004096258110259932,19.619999885559082,20.050000190734863,19.49000072479248,20.263333638509113,19.701667149861652,19.619999885559082,0.8709452449578893
2017-05-19,19.8799991607666,20.0,19.725000381469727,19.90999984741211,19.90999984741211,5086700,SQ,True,1,0.011686968428340938,0.003009000217422342,0.014138797313276497,19.795000076293945,19.97000026702881,19.58750057220459,20.03333346048991,19.568333943684895,19.795000076293945,0.8655385070283754
2017-05-22,19.979999542236328,21.0,19.979999542236328,20.950000762939453,20.950000762939453,9836000,SQ,True,1,0.05223510414353538,0.050000000000000044,0.01292771385729119,20.43000030517578,20.5,19.852499961853027,20.31333351135254,19.718333562215168,20.43000030517578,1.2963249867780124
2017-05-23,20.979999542236328,21.75,20.899999618530273,21.639999389648438,21.639999389648438,12888000,SQ,True,1,0.03293549410888774,0.03571428571428581,0.04604605091952729,21.295000076293945,21.375,20.4399995803833,20.916666666666668,20.201666514078777,21.295000076293945,2.038193759834944
2017-05-24,21.639999389648438,21.979999542236328,21.420000076293945,21.920000076293945,21.920000076293945,6623500,SQ,True,1,0.012939033943755396,0.010574691597072583,0.024880405131808336,21.77999973297119,21.864999771118164,21.15999984741211,21.576666514078777,20.766666412353516,21.77999973297119,2.6286966493086767
2017-05-25,21.969999313354492,22.729999542236328,21.93000030517578,22.329999923706055,22.329999923706055,9841500,SQ,True,1,0.018704372535815583,0.03412192973702366,0.023809534410145217,22.125,22.354999542236328,21.675000190734863,22.15333302815755,21.416666666666668,22.125,3.1199074028276947
2017-05-26,22.34000015258789,22.610000610351562,22.219999313354492,22.329999923706055,22.329999923706055,6402200,SQ,False,0,0.0,-0.005279319590912768,0.01322384879813554,22.329999923706055,22.670000076293945,22.074999809265137,22.43999989827474,21.856666564941406,22.329999923706055,3.4447528063771613
2017-05-30,22.3700008392334,22.860000610351562,22.280000686645508,22.739999771118164,22.739999771118164,7032600,SQ,True,1,0.01836094262485166,0.011057054102225017,0.0027003319147249627,22.53499984741211,22.735000610351562,22.25,22.733333587646484,22.143333435058594,22.53499984741211,3.810453319620469
2017-05-31,23.06999969482422,23.56999969482422,22.809999465942383,22.989999771118164,22.989999771118164,10844300,SQ,True,1,0.010993843558324112,0.031058576794225967,0.02378809528558734,22.864999771118164,23.21500015258789,22.545000076293945,23.013333638509113,22.43666648864746,22.864999771118164,4.102553250049396
2017-06-01,23.049999237060547,23.235000610351562,22.740999221801758,23.229999542236328,23.229999542236328,5882200,SQ,True,1,0.010439311592324252,-0.01421294394612227,-0.0030249998139477707,23.109999656677246,23.40250015258789,22.77549934387207,23.22166697184245,22.61033312479655,23.109999656677246,3.90548840522747
2017-06-02,23.19700050354004,23.229999542236328,22.549999237060547,23.200000762939453,23.200000762939453,8156500,SQ,False,0,-0.0012913809680594746,-0.0002152385618189312,-0.008398926664493267,23.21500015258789,23.232500076293945,22.645499229431152,23.34499994913737,22.700332641601562,23.21500015258789,3.358445297053973
2017-06-05,23.110000610351562,23.729999542236328,22.850000381469727,23.389999389648438,23.389999389648438,7817400,SQ,True,1,0.008189595709517938,0.02152389194373039,0.013303820601294536,23.295000076293945,23.479999542236328,22.699999809265137,23.398333231608074,22.713666280110676,23.295000076293945,2.503588000541507
2017-06-06,23.5,24.440000534057617,23.489999771118164,24.209999084472656,24.209999084472656,14665100,SQ,True,1,0.035057704840604664,0.02991997494806431,0.02800872555640943,23.799999237060547,24.085000038146973,23.170000076293945,23.799999872843426,22.963333129882812,23.799999237060547,2.4227069962882397
2017-06-07,24.450000762939453,24.5,23.700000762939453,24.290000915527344,24.290000915527344,9844900,SQ,True,1,0.003304495418424036,0.0024549699112637047,0.00894001676745404,24.25,24.47000026702881,23.59500026702881,24.22333335876465,23.34666697184245,24.25,2.4642803849381165
2017-06-08,24.309999465942383,24.829999923706055,24.06999969482422,24.780000686645508,24.780000686645508,6943200,SQ,True,1,0.020172900479593414,0.013469384641063398,0.015611768775271262,24.535000801086426,24.664999961853027,23.885000228881836,24.59000015258789,23.753333409627277,24.535000801086426,2.6434600006013405
2017-06-09,24.719999313354492,24.969999313354492,22.413000106811523,23.030000686645508,23.030000686645508,16322100,SQ,False,0,-0.07062146696965643,0.0056383161529844905,-0.06884086452103277,23.905000686645508,24.899999618530273,23.24149990081787,24.766666412353516,23.394333521525066,23.905000686645508,2.427502609900603
2017-06-12,22.700000762939453,23.600000381469727,22.40999984741211,23.600000381469727,23.600000381469727,16378800,SQ,True,1,0.02475031167301478,-0.05486579773961231,-0.00013386246308466632,23.315000534057617,24.28499984741211,22.411499977111816,24.46666653951009,22.964333216349285,23.315000534057617,2.1052953735674698
2017-06-13,24.110000610351562,24.200000762939453,23.34000015258789,23.479999542236328,23.479999542236328,6790600,SQ,False,0,-0.005084781241258773,0.02542374456658214,0.04149934455636228,23.539999961853027,23.90000057220459,22.875,24.25666681925456,22.72100003560384,23.539999961853027,1.9116605136549025
2017-06-14,23.59000015258789,23.670000076293945,23.030000686645508,23.469999313354492,23.469999313354492,6888300,SQ,False,0,-0.0004259041344463199,-0.02190085412960674,-0.013281896483107403,23.47499942779541,23.9350004196167,23.1850004196167,23.823333740234375,22.926666895548504,23.47499942779541,1.7924412948163853
2017-06-15,23.1200008392334,24.170000076293945,22.450000762939453,23.989999771118164,23.989999771118164,8937200,SQ,True,1,0.02215596391039476,0.02112378531425363,-0.025184537838176535,23.729999542236328,23.920000076293945,22.74000072479248,24.013333638509113,22.940000534057617,23.729999542236328,1.7466286847807184
2017-06-16,23.579999923706055,23.989999771118164,23.309999465942383,23.559999465942383,23.559999465942383,9809500,SQ,False,0,-0.0179241479482406,-0.0074472612580720465,0.038307290591393706,23.774999618530273,24.079999923706055,22.880000114440918,23.94333330790202,22.93000030517578,23.774999618530273,1.6568382432249915
2017-06-19,23.6200008392334,24.225000381469727,23.559999465942383,24.200000762939453,24.200000762939453,8147600,SQ,True,1,0.027164741574898343,0.009795773763803028,0.010725010970732418,23.880000114440918,24.107500076293945,23.434999465942383,24.128333409627277,23.106666564941406,23.880000114440918,1.6429281899874186
2017-06-20,24.25,24.459999084472656,23.579999923706055,23.850000381469727,23.850000381469727,7159900,SQ,False,0,-0.014462825224606068,0.009700668701854154,0.0008489158835756072,24.02500057220459,24.34249973297119,23.56999969482422,24.224999745686848,23.483332951863606,24.02500057220459,1.5967510421977467
2017-06-21,24.040000915527344,24.34000015258789,23.959999084472656,24.15999984741211,24.15999984741211,4203100,SQ,True,1,0.012997880963693254,-0.004905925444655512,0.016115316454457185,24.005000114440918,24.399999618530273,23.769999504089355,24.34166653951009,23.6999994913737,24.005000114440918,1.559544652144358
2017-06-22,24.229999542236328,24.350000381469727,23.93000030517578,24.280000686645508,24.280000686645508,5175100,SQ,True,1,0.004966922185069889,0.00041085574441845907,-0.001252035911650573,24.22000026702881,24.34500026702881,23.94499969482422,24.383333206176758,23.823333104451496,24.22000026702881,1.2675264481600375
2017-06-23,24.329999923706055,24.420000076293945,23.8799991607666,24.170000076293945,24.170000076293945,15013700,SQ,False,0,-0.004530502769386824,0.0028747307485665896,-0.002089475293419296,24.225000381469727,24.385000228881836,23.90499973297119,24.37000020345052,23.923332850138348,24.225000381469727,1.0255849184333408
2017-06-26,24.329999923706055,24.5,23.84000015258789,23.93000030517578,23.93000030517578,5205400,SQ,False,0,-0.009929655372800661,0.003276000141528179,-0.001675000401357929,24.050000190734863,24.460000038146973,23.859999656677246,24.423333485921223,23.883333206176758,24.050000190734863,0.9789405928437576
2017-06-27,23.93000030517578,24.239999771118164,23.209999084472656,23.31999969482422,23.31999969482422,5745800,SQ,False,0,-0.02549104064238672,-0.010612254240074948,-0.026426219130994633,23.625,24.369999885559082,23.524999618530273,24.386666615804035,23.643332799275715,23.625,1.0660478373604991
2017-06-28,23.639999389648438,24.34000015258789,23.399999618530273,24.299999237060547,24.299999237060547,6957700,SQ,True,1,0.042023994642411466,0.004125428317407698,0.008186150002251757,23.809999465942383,24.289999961853027,23.304999351501465,24.359999974568684,23.483332951863606,23.809999465942383,1.0223290144772523
2017-06-29,24.270000457763672,24.299999237060547,23.229999542236328,23.399999618530273,23.399999618530273,7136300,SQ,False,0,-0.03703702250153407,-0.0016434229776737252,-0.007264960643816543,23.84999942779541,24.31999969482422,23.3149995803833,24.293333053588867,23.279999415079754,23.84999942779541,1.172561965821668
2017-06-30,23.450000762939453,23.670000076293945,23.30299949645996,23.459999084472656,23.459999084472656,4259000,SQ,True,1,0.0025640797829273865,-0.02592589220355912,0.00314248625321345,23.429999351501465,23.984999656677246,23.266499519348145,24.10333315531413,23.310999552408855,23.429999351501465,1.2100559476020094
2017-07-03,23.549999237060547,23.600000381469727,22.65999984741211,22.829999923706055,22.829999923706055,3584100,SQ,False,0,-0.026854185223885052,-0.002957317051060171,-0.02759299931090553,23.144999504089355,23.635000228881836,22.981499671936035,23.856666564941406,23.064332962036133,23.144999504089355,1.564964060780133
2017-07-05,23.299999237060547,24.15999984741211,23.049999237060547,23.760000228881836,23.760000228881836,9203000,SQ,True,1,0.04073588735364364,0.023728790546210465,0.017210917576108375,23.295000076293945,23.880000114440918,22.854999542236328,23.81000010172526,23.00433286031087,23.295000076293945,1.562437970829643
2017-07-06,23.719999313354492,23.899999618530273,23.190000534057617,23.219999313354492,23.219999313354492,5135100,SQ,False,0,-0.022727311040634524,-0.010761598945526751,0.0060738091813890005,23.489999771118164,24.02999973297119,23.119999885559082,23.886666615804035,22.96666653951009,23.489999771118164,1.5783999253459138
2017-07-07,23.43000030517578,23.81999969482422,23.391000747680664,23.59000015258789,23.59000015258789,3423900,SQ,True,1,0.015934575804255058,-0.003347277195938858,0.008667538119624174,23.40499973297119,23.859999656677246,23.29050064086914,23.959999720255535,23.210333506266277,23.40499973297119,1.4239071833775159
2017-07-10,23.579999923706055,24.1299991607666,23.440000534057617,23.940000534057617,23.940000534057617,4661100,SQ,True,1,0.014836811327079591,0.013014251465743865,0.0020948135954299563,23.765000343322754,23.97499942779541,23.41550064086914,23.9499994913737,23.340333938598633,23.765000343322754,1.3371822324343297
2017-07-11,24.0,25.559999465942383,23.809999465942383,25.440000534057617,25.440000534057617,17666000,SQ,True,1,0.06265664020625494,0.05926234375925077,0.01578493700745298,24.690000534057617,24.844999313354492,23.625,24.503332773844402,23.547000249226887,24.690000534057617,2.2933340534692723
2017-07-12,25.610000610351562,26.434999465942383,25.15999984741211,26.209999084472656,26.209999084472656,15317900,SQ,True,1,0.03026723798154829,0.03423317755408806,0.05669888331584194,25.824999809265137,25.997499465942383,24.484999656677246,25.37499936421712,24.136666615804035,25.824999809265137,3.3172360481977883
2017-07-13,26.18000030517578,26.5,25.65999984741211,25.979999542236328,25.979999542236328,8413000,SQ,False,0,-0.008775259453274287,0.0024588816103954247,0.019872814110983628,26.094999313354492,26.46749973297119,25.40999984741211,26.16499964396159,24.8766663869222,26.094999313354492,3.858815132176736
2017-07-14,26.030000686645508,26.649999618530273,25.969999313354492,26.329999923706055,26.329999923706055,6816700,SQ,True,1,0.013471916383243965,0.00566036296340644,0.01208103927458315,26.15499973297119,26.574999809265137,25.8149995803833,26.52833302815755,25.59666633605957,26.15499973297119,4.286858323926784
2017-07-17,26.489999771118164,26.6200008392334,26.059999465942383,26.190000534057617,26.190000534057617,4231300,SQ,False,0,-0.00531710558503995,-0.00112565777584539,0.0034655431254329017,26.260000228881836,26.635000228881836,26.014999389648438,26.59000015258789,25.896666208902996,26.260000228881836,4.434672599194957
2017-07-18,26.299999237060547,26.790000915527344,26.170000076293945,26.59000015258789,26.59000015258789,7662500,SQ,True,1,0.015272990086812488,0.006386178472368664,0.004221051903524398,26.390000343322754,26.70500087738037,26.114999771118164,26.68666712443034,26.06666628519694,26.390000343322754,4.215401552621324
